UT = 202.6029203
UL = 141.029723
UR = 141.4440086
UT = 202.1713728
UL = 141.4267467
UR = 142.0481751
UT = 74.4160509
UL = 141.029723
UR = 142.0481751
UT = 73.535694
UL = 141.029723
UR = 141.9446037
UT = 73.4839083
UL = 141.4267467
UR = 142.0481751
UT = 72.5690276
UL = 141.029723
UR = 59.8470073
UT = 71.1708137
UL = 142.7386511
UR = 59.9851025
UT = 202.482087
UL = 66.113077
UR = 141.6338895
UT = 67.8220051
UL = 66.3202198
UR = 49.7315339
UT = 46.4172491
UL = 66.1648627
UR = 46.089273
UT = 33.6261812
UL = 65.6642676
UR = 44.7255829
UT = 32.7458243
UL = 312.78562800000003
UR = 43.7589165
UT = 33.1083242
UL = 63.9208157
UR = 45.6922493
UT = 33.5916574
UL = 64.904744
UR = 45.7095112
UT = 34.7482047
UL = 63.7481967
UR = 49.9386767
UT = 37.0440374
UL = 63.1267683
UR = 141.4267467
UT = 312.7338423
UL = 144.482103
UR = 143.3082938
UT = 203.7939914
UL = 142.7386511
UR = 143.3082938
UT = 202.0160157
UL = 144.482103
UR = 142.8767463
UT = 202.4475632
UL = 142.7213892
UR = 142.4797226
UT = 202.4475632
UL = 141.720199
UR = 142.0481751
UT = 202.5511346
UL = 141.8582942
UR = 141.9273418
UT = 202.6029203
UL = 141.7029371
UR = 142.3761512
UT = 202.4475632
UL = 141.4267467
UR = 142.0481751
UT = 202.4475632
UL = 140.9261516
UR = 142.0481751
UT = 202.2576823
UL = 140.8916278
UR = 141.9446037
UT = 202.2576823
UL = 141.029723
UR = 141.61662760000002
UT = 202.1713728
UL = 141.029723
UR = 142.065437
UT = 202.2576823
UL = 141.3576991
UR = 142.4969845
UT = 202.2576823
UL = 141.4785324
UR = 142.0481751
UT = 202.4475632
UL = 141.029723
UR = 141.9963894
