UL = 141.4267467
UR = 142.8422225
UT = 202.5511346
UL = 141.8582942
UR = 141.9446037
UT = 202.6029203
UL = 141.4267467
UR = 141.4785324
UT = 202.482087
UL = 140.8916278
UR = 141.5821038
UT = 202.6029203
UL = 140.9779373
UR = 141.4957943
UT = 202.6029203
UL = 140.5981755
UR = 141.5821038
UT = 202.482087
UL = 140.6154374
UR = 141.5648419
UT = 202.6029203
UL = 140.9606754
UR = 141.4957943
UT = 202.6029203
UL = 141.4267467
UR = 141.5821038
UT = 202.5166108
UL = 141.029723
UR = 141.61662760000002
UT = 202.482087
UL = 140.5981755
UR = 142.0481751
UT = 202.2576823
UL = 141.029723
UR = 142.3761512
UT = 202.1713728
UL = 141.029723
UR = 141.5821038
UT = 202.1713728
UL = 141.029723
UR = 141.5648419
UT = 202.6029203
UL = 141.029723
UR = 142.0481751
UT = 202.482087
UL = 141.4267467
UR = 141.9963894
UT = 202.482087
UL = 140.9779373
UR = 142.8422225
UT = 202.6029203
UL = 141.720199
UR = 141.9446037
UT = 202.654706
UL = 140.8916278
UR = 142.8422225
UT = 202.5338727
UL = 141.8065085
UR = 142.44519880000001
UT = 202.5338727
UL = 141.28865150000001
UR = 141.9446037
UT = 202.654706
UL = 142.6350797
UR = 142.4279369
UT = 202.654706
UL = 140.9779373
UR = 142.4279369
UT = 202.5338727
UL = 141.720199
UR = 142.0481751
UT = 202.5338727
UL = 141.8582942
UR = 142.0481751
UT = 202.5338727
UL = 141.4785324
UR = 141.9963894
UT = 202.654706
UL = 141.4267467
UR = 141.9963894
UT = 202.5511346
UL = 141.4267467
UR = 141.9100799
UT = 202.5338727
UL = 141.9100799
UR = 142.0481751
UT = 202.654706
UL = 142.6350797
UR = 142.4279369
UT = 202.2576823
UL = 141.4267467
UR = 142.0136513
UT = 202.1713728
UL = 140.9779373
UR = 142.0481751
UT = 72.70712280000001
UL = 141.0469849
UR = 142.3761512
UT = 71.2398613
UL = 141.28865150000001
